0.27885     -0.0218942     0.21975
0.42033     7.3201     0.21617
0.68149     14.6648     0.20972
0.99339     22.0142     0.20231
1.32701     29.3675     0.19471
1.67139     36.7227     0.18722
2.02231     44.0776     0.17994
2.37698     51.4297     0.17295
2.7322     58.7769     0.16629
3.08418     66.1172     0.16004
3.42895     73.4493     0.15423
3.76291     80.7727     0.14889
4.08332     88.0874     0.14404
4.38843     95.3941     0.13964
4.67753     102.694     0.13568
4.95081     109.987     0.13211
5.20912     117.276     0.12889
5.45373     124.561     0.12598
5.6861     131.842     0.12333
5.90773     139.12     0.12091
6.11994     146.395     0.11868
6.3239     153.669     0.11663
6.52053     160.94     0.11472
6.71055     168.21     0.11295
6.89448     175.478     0.1113
7.07273     182.745     0.10976
7.24562     190.011     0.10832
7.4134     197.277     0.10698
7.57635     204.542     0.10572
7.73474     211.807     0.10453
7.88885     219.071     0.10342
8.03898     226.336     0.10237
8.18544     233.6     0.10139
8.32853     240.864     0.10045
8.46854     248.129     0.09957
8.60572     255.393     0.09874
8.74029     262.657     0.09794
8.87241     269.921     0.09719
9.00221     277.185     0.09647
9.12979     284.449     0.09579
9.25521     291.713     0.09514
9.37852     298.977     0.09452
9.49975     306.242     0.09394
9.61893     313.506     0.09338
9.73613     320.771     0.09284
9.85138     328.036     0.09233
9.96478     335.301     0.09185
10.0764     342.567     0.09138
10.1864     349.833     0.09094
10.2948     357.099     0.09052
10.4018     364.365     0.09012
10.5075     371.631     0.08973
10.612     378.897     0.08936
10.7154     386.163     0.089
10.8178     393.428     0.08866
10.9191     400.694     0.08833
11.0195     407.96     0.08801
11.1189     415.226     0.08771
11.2174     422.491     0.08742
11.315     429.757     0.08714
11.4116     437.022     0.08687
11.5072     444.287     0.08661
11.6018     451.553     0.08636
11.6954     458.818     0.08612
11.788     466.084     0.08589
11.8797     473.349     0.08567
11.9703     480.615     0.08546
12.06     487.881     0.08525
12.1488     495.146     0.08506
12.2366     502.412     0.08487
12.3237     509.678     0.08469
12.41     516.944     0.08451
12.4956     524.21     0.08434
12.5806     531.476     0.08418
12.665     538.742     0.08402
12.7489     546.008     0.08387
12.8325     553.273     0.08372
12.9157     560.538     0.08358
12.9986     567.803     0.08344
13.0812     575.068     0.0833
13.1635     582.333     0.08317
13.2453     589.597     0.08304
13.3265     596.862     0.08292
13.4069     604.127     0.0828
13.4864     611.393     0.08269
13.5647     618.66     0.08258
13.6418     625.928     0.08247
13.7177     633.196     0.08237
13.7924     640.466     0.08227
13.8662     647.737     0.08217
13.9395     655.008     0.08208
14.0128     662.279     0.08198
14.0877     669.549     0.08189
14.1595     676.822     0.0818
14.2305     684.096     0.08172
14.3007     691.371     0.08164
14.3702     698.648     0.08155
14.4388     705.925     0.08148
14.5066     713.204     0.0814
14.5737     720.484     0.08132
